,time,sensor_reading,sensor_id,sensor,company,fuel,location
3530,2019-02-15 09:00:00,45.11442548633185,3,3,Coal is Life,Coal,SE
3531,2019-02-15 13:00:00,49.55231140436449,3,3,Coal is Life,Coal,SE
3532,2019-02-15 17:00:00,44.852437436194286,3,3,Coal is Life,Coal,SE
3533,2019-02-15 21:00:00,49.64831527681299,3,3,Coal is Life,Coal,SE
3534,2019-02-16 01:00:00,47.99811664968299,3,3,Coal is Life,Coal,SE
3535,2019-02-16 05:00:00,47.642544814839155,3,3,Coal is Life,Coal,SE
3536,2019-02-16 09:00:00,47.26274084198461,3,3,Coal is Life,Coal,SE
3537,2019-02-16 13:00:00,44.51890877597107,3,3,Coal is Life,Coal,SE
3538,2019-02-16 17:00:00,48.310568372798826,3,3,Coal is Life,Coal,SE
3539,2019-02-16 21:00:00,50.339855144729576,3,3,Coal is Life,Coal,SE
3540,2019-02-17 01:00:00,47.703571573106196,3,3,Coal is Life,Coal,SE
3541,2019-02-17 05:00:00,47.527678313487534,3,3,Coal is Life,Coal,SE
3542,2019-02-17 09:00:00,49.44077406606407,3,3,Coal is Life,Coal,SE
3543,2019-02-17 13:00:00,50.48069545891206,3,3,Coal is Life,Coal,SE
3544,2019-02-17 17:00:00,47.546349551207776,3,3,Coal is Life,Coal,SE
3545,2019-02-17 21:00:00,44.0029185080155,3,3,Coal is Life,Coal,SE
3546,2019-02-18 01:00:00,44.330339075187695,3,3,Coal is Life,Coal,SE
3547,2019-02-18 05:00:00,45.50296523970516,3,3,Coal is Life,Coal,SE
3548,2019-02-18 09:00:00,48.783786152764016,3,3,Coal is Life,Coal,SE
3549,2019-02-18 13:00:00,47.84713112993142,3,3,Coal is Life,Coal,SE
3550,2019-02-18 17:00:00,44.26631687982739,3,3,Coal is Life,Coal,SE
3551,2019-02-18 21:00:00,46.048917754274584,3,3,Coal is Life,Coal,SE
3552,2019-02-19 01:00:00,43.51452767896729,3,3,Coal is Life,Coal,SE
3553,2019-02-19 05:00:00,46.27640548541929,3,3,Coal is Life,Coal,SE
3554,2019-02-19 09:00:00,45.55904433711938,3,3,Coal is Life,Coal,SE
3555,2019-02-19 13:00:00,46.17636959188234,3,3,Coal is Life,Coal,SE
3556,2019-02-19 17:00:00,48.52746328070294,3,3,Coal is Life,Coal,SE
3557,2019-02-19 21:00:00,48.828835915085385,3,3,Coal is Life,Coal,SE
3558,2019-02-20 01:00:00,44.5385614480735,3,3,Coal is Life,Coal,SE
3559,2019-02-20 05:00:00,45.12783971425822,3,3,Coal is Life,Coal,SE
3560,2019-02-20 09:00:00,46.60675982894357,3,3,Coal is Life,Coal,SE
3561,2019-02-20 13:00:00,44.16459095273616,3,3,Coal is Life,Coal,SE
3562,2019-02-20 17:00:00,48.72365039383634,3,3,Coal is Life,Coal,SE
3563,2019-02-20 21:00:00,49.28067020662508,3,3,Coal is Life,Coal,SE
3564,2019-02-21 01:00:00,48.76444793223131,3,3,Coal is Life,Coal,SE
3565,2019-02-21 05:00:00,48.33460672612229,3,3,Coal is Life,Coal,SE
3566,2019-02-21 09:00:00,44.73564076168589,3,3,Coal is Life,Coal,SE
3567,2019-02-21 13:00:00,47.730589524097496,3,3,Coal is Life,Coal,SE
3568,2019-02-21 17:00:00,46.937889382833006,3,3,Coal is Life,Coal,SE
3569,2019-02-21 21:00:00,47.60662006390445,3,3,Coal is Life,Coal,SE
3570,2019-02-22 01:00:00,48.14492741180113,3,3,Coal is Life,Coal,SE
3571,2019-02-22 05:00:00,45.71488253431144,3,3,Coal is Life,Coal,SE
3572,2019-02-22 09:00:00,47.45030774564229,3,3,Coal is Life,Coal,SE
3573,2019-02-22 13:00:00,48.48754391003068,3,3,Coal is Life,Coal,SE
3574,2019-02-22 17:00:00,50.05808490907915,3,3,Coal is Life,Coal,SE
3575,2019-02-22 21:00:00,49.149587688467854,3,3,Coal is Life,Coal,SE
3576,2019-02-23 01:00:00,45.42849837053979,3,3,Coal is Life,Coal,SE
3577,2019-02-23 05:00:00,44.37451753755528,3,3,Coal is Life,Coal,SE
3578,2019-02-23 09:00:00,49.37875392826676,3,3,Coal is Life,Coal,SE
3579,2019-02-23 13:00:00,45.835276021749536,3,3,Coal is Life,Coal,SE
3580,2019-02-23 17:00:00,47.03325327539892,3,3,Coal is Life,Coal,SE
3581,2019-02-23 21:00:00,45.52325242129924,3,3,Coal is Life,Coal,SE
3582,2019-02-24 01:00:00,43.24523898797327,3,3,Coal is Life,Coal,SE
3583,2019-02-24 05:00:00,47.54345906788627,3,3,Coal is Life,Coal,SE
3584,2019-02-24 09:00:00,49.29132506239127,3,3,Coal is Life,Coal,SE
3585,2019-02-24 13:00:00,46.126225082418436,3,3,Coal is Life,Coal,SE
3586,2019-02-24 17:00:00,48.919006033899386,3,3,Coal is Life,Coal,SE
3587,2019-02-24 21:00:00,45.27557607080644,3,3,Coal is Life,Coal,SE
3588,2019-02-25 01:00:00,48.7219910401557,3,3,Coal is Life,Coal,SE
3589,2019-02-25 05:00:00,46.90297764507424,3,3,Coal is Life,Coal,SE
3590,2019-02-25 09:00:00,44.174456190873876,3,3,Coal is Life,Coal,SE
3591,2019-02-25 13:00:00,44.94164467444722,3,3,Coal is Life,Coal,SE
3592,2019-02-25 17:00:00,49.0351063466887,3,3,Coal is Life,Coal,SE
3593,2019-02-25 21:00:00,47.51891776027514,3,3,Coal is Life,Coal,SE
3594,2019-02-26 01:00:00,43.37270685070197,3,3,Coal is Life,Coal,SE
3595,2019-02-26 05:00:00,48.15182858784671,3,3,Coal is Life,Coal,SE
3596,2019-02-26 09:00:00,46.85157029595628,3,3,Coal is Life,Coal,SE
3597,2019-02-26 13:00:00,48.91626424641122,3,3,Coal is Life,Coal,SE
3598,2019-02-26 17:00:00,49.53833743162017,3,3,Coal is Life,Coal,SE
3599,2019-02-26 21:00:00,49.1134495114901,3,3,Coal is Life,Coal,SE
3600,2019-02-27 01:00:00,46.06723890231646,3,3,Coal is Life,Coal,SE
3601,2019-02-27 05:00:00,47.639770299136345,3,3,Coal is Life,Coal,SE
3602,2019-02-27 09:00:00,44.38145669327155,3,3,Coal is Life,Coal,SE
3603,2019-02-27 13:00:00,45.788235072275235,3,3,Coal is Life,Coal,SE
3604,2019-02-27 17:00:00,47.7893308134134,3,3,Coal is Life,Coal,SE
3605,2019-02-27 21:00:00,46.62584596156281,3,3,Coal is Life,Coal,SE
3606,2019-02-28 01:00:00,48.17845448573562,3,3,Coal is Life,Coal,SE
3607,2019-02-28 05:00:00,50.86870940252807,3,3,Coal is Life,Coal,SE
3608,2019-02-28 09:00:00,44.1928705478058,3,3,Coal is Life,Coal,SE
3609,2019-02-28 13:00:00,47.97733164657119,3,3,Coal is Life,Coal,SE
3610,2019-02-28 17:00:00,44.26221840015373,3,3,Coal is Life,Coal,SE
3611,2019-02-28 21:00:00,44.64451478591008,3,3,Coal is Life,Coal,SE
3612,2019-03-01 01:00:00,42.94016907398129,3,3,Coal is Life,Coal,SE
3613,2019-03-01 05:00:00,46.154904464634946,3,3,Coal is Life,Coal,SE
3614,2019-03-01 09:00:00,43.76173156066487,3,3,Coal is Life,Coal,SE
3615,2019-03-01 13:00:00,43.26958818379046,3,3,Coal is Life,Coal,SE
3616,2019-03-01 17:00:00,46.27657642580558,3,3,Coal is Life,Coal,SE
3617,2019-03-01 21:00:00,45.38829988344869,3,3,Coal is Life,Coal,SE
3618,2019-03-02 01:00:00,46.895067723042345,3,3,Coal is Life,Coal,SE
3619,2019-03-02 05:00:00,46.22942381151967,3,3,Coal is Life,Coal,SE
3620,2019-03-02 09:00:00,43.2896954742767,3,3,Coal is Life,Coal,SE
3621,2019-03-02 13:00:00,46.395965848749256,3,3,Coal is Life,Coal,SE
3622,2019-03-02 17:00:00,46.807015786826966,3,3,Coal is Life,Coal,SE
3623,2019-03-02 21:00:00,50.459932942155596,3,3,Coal is Life,Coal,SE
3624,2019-03-03 01:00:00,47.472515101108364,3,3,Coal is Life,Coal,SE
3625,2019-03-03 05:00:00,44.28323972632825,3,3,Coal is Life,Coal,SE
3626,2019-03-03 09:00:00,47.19602342517889,3,3,Coal is Life,Coal,SE
3627,2019-03-03 13:00:00,43.640775125205565,3,3,Coal is Life,Coal,SE
3628,2019-03-03 17:00:00,46.748627239992096,3,3,Coal is Life,Coal,SE
3629,2019-03-03 21:00:00,46.12441944076272,3,3,Coal is Life,Coal,SE
3630,2019-03-04 01:00:00,45.00377358826184,3,3,Coal is Life,Coal,SE
3631,2019-03-04 05:00:00,45.40629673844858,3,3,Coal is Life,Coal,SE
3632,2019-03-04 09:00:00,46.3612847235354,3,3,Coal is Life,Coal,SE
3633,2019-03-04 13:00:00,46.292528355060156,3,3,Coal is Life,Coal,SE
3634,2019-03-04 17:00:00,43.95546209526393,3,3,Coal is Life,Coal,SE
3635,2019-03-04 21:00:00,49.007497993736955,3,3,Coal is Life,Coal,SE
3636,2019-03-05 01:00:00,47.33816942149449,3,3,Coal is Life,Coal,SE
3637,2019-03-05 05:00:00,44.72179410135724,3,3,Coal is Life,Coal,SE
3638,2019-03-05 09:00:00,46.22404260613839,3,3,Coal is Life,Coal,SE
3639,2019-03-05 13:00:00,44.785456922558,3,3,Coal is Life,Coal,SE
3640,2019-03-05 17:00:00,45.92860278126644,3,3,Coal is Life,Coal,SE
3641,2019-03-05 21:00:00,47.85123964826591,3,3,Coal is Life,Coal,SE
3642,2019-03-06 01:00:00,44.44495852467126,3,3,Coal is Life,Coal,SE
3643,2019-03-06 05:00:00,42.287083735428624,3,3,Coal is Life,Coal,SE
3644,2019-03-06 09:00:00,48.416589508618756,3,3,Coal is Life,Coal,SE
3645,2019-03-06 13:00:00,44.7995266964679,3,3,Coal is Life,Coal,SE
3646,2019-03-06 17:00:00,49.41261682113068,3,3,Coal is Life,Coal,SE
3647,2019-03-06 21:00:00,44.27794373956201,3,3,Coal is Life,Coal,SE
3648,2019-03-07 01:00:00,45.79874985614702,3,3,Coal is Life,Coal,SE
3649,2019-03-07 05:00:00,46.91840642845195,3,3,Coal is Life,Coal,SE
3650,2019-03-07 09:00:00,43.68293302014427,3,3,Coal is Life,Coal,SE
3651,2019-03-07 13:00:00,48.93061229717482,3,3,Coal is Life,Coal,SE
3652,2019-03-07 17:00:00,45.53287099971365,3,3,Coal is Life,Coal,SE
3653,2019-03-07 21:00:00,46.682162880762974,3,3,Coal is Life,Coal,SE
3654,2019-03-08 01:00:00,47.98459193269322,3,3,Coal is Life,Coal,SE
3655,2019-03-08 05:00:00,46.536448131550145,3,3,Coal is Life,Coal,SE
3656,2019-03-08 09:00:00,43.97600158227795,3,3,Coal is Life,Coal,SE
3657,2019-03-08 13:00:00,48.80304263012653,3,3,Coal is Life,Coal,SE
3658,2019-03-08 17:00:00,45.55575230202926,3,3,Coal is Life,Coal,SE
3659,2019-03-08 21:00:00,47.02031674893232,3,3,Coal is Life,Coal,SE
3660,2019-03-09 01:00:00,46.46191069013605,3,3,Coal is Life,Coal,SE
3661,2019-03-09 05:00:00,42.95762661869072,3,3,Coal is Life,Coal,SE
3662,2019-03-09 09:00:00,43.100506996568534,3,3,Coal is Life,Coal,SE
3663,2019-03-09 13:00:00,42.868776481128805,3,3,Coal is Life,Coal,SE
3664,2019-03-09 17:00:00,44.40925618781583,3,3,Coal is Life,Coal,SE
3665,2019-03-09 21:00:00,44.618290288065374,3,3,Coal is Life,Coal,SE
3666,2019-03-10 01:00:00,44.55407653240367,3,3,Coal is Life,Coal,SE
3667,2019-03-10 05:00:00,43.667014112440256,3,3,Coal is Life,Coal,SE
3668,2019-03-10 09:00:00,44.095796270930066,3,3,Coal is Life,Coal,SE
3669,2019-03-10 13:00:00,45.42589349509874,3,3,Coal is Life,Coal,SE
3670,2019-03-10 17:00:00,45.24725384019956,3,3,Coal is Life,Coal,SE
3671,2019-03-10 21:00:00,44.68865162790351,3,3,Coal is Life,Coal,SE
3672,2019-03-11 01:00:00,49.156131746984684,3,3,Coal is Life,Coal,SE
3673,2019-03-11 05:00:00,46.96057483458456,3,3,Coal is Life,Coal,SE
3674,2019-03-11 09:00:00,45.24564511635454,3,3,Coal is Life,Coal,SE
3675,2019-03-11 13:00:00,49.48409086079007,3,3,Coal is Life,Coal,SE
3676,2019-03-11 17:00:00,43.6344796932566,3,3,Coal is Life,Coal,SE
3677,2019-03-11 21:00:00,49.288290996511904,3,3,Coal is Life,Coal,SE
3678,2019-03-12 01:00:00,42.7120474818586,3,3,Coal is Life,Coal,SE
3679,2019-03-12 05:00:00,44.26217050856483,3,3,Coal is Life,Coal,SE
3680,2019-03-12 09:00:00,45.51985199968185,3,3,Coal is Life,Coal,SE
3681,2019-03-12 13:00:00,45.12991168270252,3,3,Coal is Life,Coal,SE
3682,2019-03-12 17:00:00,48.952369745649655,3,3,Coal is Life,Coal,SE
3683,2019-03-12 21:00:00,48.92332154847779,3,3,Coal is Life,Coal,SE
3684,2019-03-13 01:00:00,48.038077653093914,3,3,Coal is Life,Coal,SE
3685,2019-03-13 05:00:00,45.16662837527748,3,3,Coal is Life,Coal,SE
3686,2019-03-13 09:00:00,48.04273980930623,3,3,Coal is Life,Coal,SE
3687,2019-03-13 13:00:00,46.03540781001578,3,3,Coal is Life,Coal,SE
3688,2019-03-13 17:00:00,46.35077501140764,3,3,Coal is Life,Coal,SE
3689,2019-03-13 21:00:00,45.73403220140307,3,3,Coal is Life,Coal,SE
3690,2019-03-14 01:00:00,48.29136775996093,3,3,Coal is Life,Coal,SE
3691,2019-03-14 05:00:00,45.27934727866154,3,3,Coal is Life,Coal,SE
3692,2019-03-14 09:00:00,46.745824578196185,3,3,Coal is Life,Coal,SE
3693,2019-03-14 13:00:00,47.89409147939842,3,3,Coal is Life,Coal,SE
3694,2019-03-14 17:00:00,48.00819954781179,3,3,Coal is Life,Coal,SE
3695,2019-03-14 21:00:00,46.60621416523635,3,3,Coal is Life,Coal,SE
3696,2019-03-15 01:00:00,45.546529770954166,3,3,Coal is Life,Coal,SE
3697,2019-03-15 05:00:00,45.228060225075104,3,3,Coal is Life,Coal,SE
3698,2019-03-15 09:00:00,43.49214226503231,3,3,Coal is Life,Coal,SE
3699,2019-03-15 13:00:00,43.9215570446054,3,3,Coal is Life,Coal,SE
3700,2019-03-15 17:00:00,45.072263613544095,3,3,Coal is Life,Coal,SE
3701,2019-03-15 21:00:00,44.953819907516205,3,3,Coal is Life,Coal,SE
3702,2019-03-16 01:00:00,47.1629728344427,3,3,Coal is Life,Coal,SE
3703,2019-03-16 05:00:00,45.03927224111351,3,3,Coal is Life,Coal,SE
3704,2019-03-16 09:00:00,46.80163601045469,3,3,Coal is Life,Coal,SE
3705,2019-03-16 13:00:00,47.4328520494892,3,3,Coal is Life,Coal,SE
3706,2019-03-16 17:00:00,45.73708533377643,3,3,Coal is Life,Coal,SE
3707,2019-03-16 21:00:00,41.769928080413194,3,3,Coal is Life,Coal,SE
3708,2019-03-17 01:00:00,44.97005845452882,3,3,Coal is Life,Coal,SE
3709,2019-03-17 05:00:00,44.22880541195662,3,3,Coal is Life,Coal,SE
3710,2019-03-17 09:00:00,47.43679076793977,3,3,Coal is Life,Coal,SE
3711,2019-03-17 13:00:00,45.98818192397744,3,3,Coal is Life,Coal,SE
3712,2019-03-17 17:00:00,49.62472675497636,3,3,Coal is Life,Coal,SE
3713,2019-03-17 21:00:00,41.9699256835696,3,3,Coal is Life,Coal,SE
3714,2019-03-18 01:00:00,43.40756349815262,3,3,Coal is Life,Coal,SE
3715,2019-03-18 05:00:00,45.16284715453052,3,3,Coal is Life,Coal,SE
3716,2019-03-18 09:00:00,48.099476628797206,3,3,Coal is Life,Coal,SE
3717,2019-03-18 13:00:00,44.287584624719955,3,3,Coal is Life,Coal,SE
3718,2019-03-18 17:00:00,47.244048696300574,3,3,Coal is Life,Coal,SE
3719,2019-03-18 21:00:00,48.2040427608871,3,3,Coal is Life,Coal,SE
3720,2019-03-19 01:00:00,43.20446856304318,3,3,Coal is Life,Coal,SE
3721,2019-03-19 05:00:00,46.72513301448532,3,3,Coal is Life,Coal,SE
3722,2019-03-19 09:00:00,45.3993299646142,3,3,Coal is Life,Coal,SE
3723,2019-03-19 13:00:00,48.60306481059916,3,3,Coal is Life,Coal,SE
3724,2019-03-19 17:00:00,47.53988358762712,3,3,Coal is Life,Coal,SE
3725,2019-03-19 21:00:00,42.76659665933493,3,3,Coal is Life,Coal,SE
3726,2019-03-20 01:00:00,40.99247830916257,3,3,Coal is Life,Coal,SE
3727,2019-03-20 05:00:00,47.439276337835715,3,3,Coal is Life,Coal,SE
3728,2019-03-20 09:00:00,43.32503079320914,3,3,Coal is Life,Coal,SE
3729,2019-03-20 13:00:00,42.964981375065705,3,3,Coal is Life,Coal,SE
3730,2019-03-20 17:00:00,45.16524282374561,3,3,Coal is Life,Coal,SE
3731,2019-03-20 21:00:00,42.619478283513686,3,3,Coal is Life,Coal,SE
3732,2019-03-21 01:00:00,45.15748927450083,3,3,Coal is Life,Coal,SE
3733,2019-03-21 05:00:00,48.41690269693059,3,3,Coal is Life,Coal,SE
3734,2019-03-21 09:00:00,46.964443446456606,3,3,Coal is Life,Coal,SE
3735,2019-03-21 13:00:00,46.4687320728076,3,3,Coal is Life,Coal,SE
3736,2019-03-21 17:00:00,48.876617387234774,3,3,Coal is Life,Coal,SE
3737,2019-03-21 21:00:00,45.99998616498,3,3,Coal is Life,Coal,SE
3738,2019-03-22 01:00:00,45.29260002619316,3,3,Coal is Life,Coal,SE
3739,2019-03-22 05:00:00,46.85268935197434,3,3,Coal is Life,Coal,SE
3740,2019-03-22 09:00:00,42.808357767331586,3,3,Coal is Life,Coal,SE
3741,2019-03-22 13:00:00,45.23809066313562,3,3,Coal is Life,Coal,SE
3742,2019-03-22 17:00:00,43.389156734285486,3,3,Coal is Life,Coal,SE
3743,2019-03-22 21:00:00,45.758851386801105,3,3,Coal is Life,Coal,SE
3744,2019-03-23 01:00:00,43.43711881830672,3,3,Coal is Life,Coal,SE
3745,2019-03-23 05:00:00,45.41298147707738,3,3,Coal is Life,Coal,SE
3746,2019-03-23 09:00:00,43.60496707744151,3,3,Coal is Life,Coal,SE
3747,2019-03-23 13:00:00,43.44895701263824,3,3,Coal is Life,Coal,SE
3748,2019-03-23 17:00:00,43.617078482798,3,3,Coal is Life,Coal,SE
3749,2019-03-23 21:00:00,43.750863948020836,3,3,Coal is Life,Coal,SE
3750,2019-03-24 01:00:00,43.75997828816342,3,3,Coal is Life,Coal,SE
3751,2019-03-24 05:00:00,44.92197941987709,3,3,Coal is Life,Coal,SE
3752,2019-03-24 09:00:00,42.631786819704836,3,3,Coal is Life,Coal,SE
3753,2019-03-24 13:00:00,45.26933659387484,3,3,Coal is Life,Coal,SE
3754,2019-03-24 17:00:00,45.48382722587784,3,3,Coal is Life,Coal,SE
3755,2019-03-24 21:00:00,45.41729122735753,3,3,Coal is Life,Coal,SE
3756,2019-03-25 01:00:00,45.80406699428935,3,3,Coal is Life,Coal,SE
3757,2019-03-25 05:00:00,41.87304751754695,3,3,Coal is Life,Coal,SE
3758,2019-03-25 09:00:00,48.10969096877215,3,3,Coal is Life,Coal,SE
3759,2019-03-25 13:00:00,46.016464277761955,3,3,Coal is Life,Coal,SE
3760,2019-03-25 17:00:00,43.54459590469287,3,3,Coal is Life,Coal,SE
3761,2019-03-25 21:00:00,44.47683664584652,3,3,Coal is Life,Coal,SE
3762,2019-03-26 01:00:00,45.81777882827699,3,3,Coal is Life,Coal,SE
3763,2019-03-26 05:00:00,44.987208254224576,3,3,Coal is Life,Coal,SE
3764,2019-03-26 09:00:00,44.908479753160364,3,3,Coal is Life,Coal,SE
3765,2019-03-26 13:00:00,41.82374577201628,3,3,Coal is Life,Coal,SE
3766,2019-03-26 17:00:00,43.97475077188824,3,3,Coal is Life,Coal,SE
3767,2019-03-26 21:00:00,44.01920455006294,3,3,Coal is Life,Coal,SE
3768,2019-03-27 01:00:00,45.206699714963285,3,3,Coal is Life,Coal,SE
3769,2019-03-27 05:00:00,42.70799106688948,3,3,Coal is Life,Coal,SE
3770,2019-03-27 09:00:00,48.295424394912466,3,3,Coal is Life,Coal,SE
3771,2019-03-27 13:00:00,46.88945432004243,3,3,Coal is Life,Coal,SE
3772,2019-03-27 17:00:00,42.599654443501066,3,3,Coal is Life,Coal,SE
3773,2019-03-27 21:00:00,47.12744860281583,3,3,Coal is Life,Coal,SE
3774,2019-03-28 01:00:00,47.01701326652933,3,3,Coal is Life,Coal,SE
3775,2019-03-28 05:00:00,48.69329224563118,3,3,Coal is Life,Coal,SE
3776,2019-03-28 09:00:00,48.30651653733003,3,3,Coal is Life,Coal,SE
3777,2019-03-28 13:00:00,43.59618667204683,3,3,Coal is Life,Coal,SE
3778,2019-03-28 17:00:00,43.80472041571498,3,3,Coal is Life,Coal,SE
3779,2019-03-28 21:00:00,48.341733461879926,3,3,Coal is Life,Coal,SE
3780,2019-03-29 01:00:00,46.39213019086754,3,3,Coal is Life,Coal,SE
3781,2019-03-29 05:00:00,46.7016754824274,3,3,Coal is Life,Coal,SE
3782,2019-03-29 09:00:00,43.858308048901144,3,3,Coal is Life,Coal,SE
3783,2019-03-29 13:00:00,44.2968984364958,3,3,Coal is Life,Coal,SE
3784,2019-03-29 17:00:00,44.668477218186744,3,3,Coal is Life,Coal,SE
3785,2019-03-29 21:00:00,43.60234016154419,3,3,Coal is Life,Coal,SE
3786,2019-03-30 01:00:00,46.49874056096079,3,3,Coal is Life,Coal,SE
3787,2019-03-30 05:00:00,44.95291908328745,3,3,Coal is Life,Coal,SE
3788,2019-03-30 09:00:00,44.68970435642054,3,3,Coal is Life,Coal,SE
3789,2019-03-30 13:00:00,45.53368010380911,3,3,Coal is Life,Coal,SE
3790,2019-03-30 17:00:00,45.00876789136172,3,3,Coal is Life,Coal,SE
3791,2019-03-30 21:00:00,44.22785845135244,3,3,Coal is Life,Coal,SE
3792,2019-03-31 01:00:00,44.535100908792,3,3,Coal is Life,Coal,SE
3793,2019-03-31 05:00:00,44.17698047542181,3,3,Coal is Life,Coal,SE
3794,2019-03-31 09:00:00,44.87351578236393,3,3,Coal is Life,Coal,SE
3795,2019-03-31 13:00:00,44.584003772102314,3,3,Coal is Life,Coal,SE
3796,2019-03-31 17:00:00,40.885059760478136,3,3,Coal is Life,Coal,SE
3797,2019-03-31 21:00:00,42.870420565611205,3,3,Coal is Life,Coal,SE
3798,2019-04-01 01:00:00,44.39799979532883,3,3,Coal is Life,Coal,SE
3799,2019-04-01 05:00:00,45.73753284363129,3,3,Coal is Life,Coal,SE
3800,2019-04-01 09:00:00,44.16478698292732,3,3,Coal is Life,Coal,SE
3801,2019-04-01 13:00:00,45.8750720038002,3,3,Coal is Life,Coal,SE
3802,2019-04-01 17:00:00,40.78214776532977,3,3,Coal is Life,Coal,SE
3803,2019-04-01 21:00:00,46.59039519179058,3,3,Coal is Life,Coal,SE
3804,2019-04-02 01:00:00,45.41120192089405,3,3,Coal is Life,Coal,SE
3805,2019-04-02 05:00:00,43.14070773992268,3,3,Coal is Life,Coal,SE
3806,2019-04-02 09:00:00,42.53276848214941,3,3,Coal is Life,Coal,SE
3807,2019-04-02 13:00:00,43.955642774703726,3,3,Coal is Life,Coal,SE
3808,2019-04-02 17:00:00,44.70051468899078,3,3,Coal is Life,Coal,SE
3809,2019-04-02 21:00:00,45.77587900883488,3,3,Coal is Life,Coal,SE
3810,2019-04-03 01:00:00,45.41803123193537,3,3,Coal is Life,Coal,SE
3811,2019-04-03 05:00:00,45.10434826481694,3,3,Coal is Life,Coal,SE
3812,2019-04-03 09:00:00,45.671592271060376,3,3,Coal is Life,Coal,SE
3813,2019-04-03 13:00:00,46.273668940316156,3,3,Coal is Life,Coal,SE
3814,2019-04-03 17:00:00,44.337569340240876,3,3,Coal is Life,Coal,SE
3815,2019-04-03 21:00:00,41.119420429957756,3,3,Coal is Life,Coal,SE
3816,2019-04-04 01:00:00,46.451077562733914,3,3,Coal is Life,Coal,SE
3817,2019-04-04 05:00:00,45.17481558049676,3,3,Coal is Life,Coal,SE
3818,2019-04-04 09:00:00,45.20615318633818,3,3,Coal is Life,Coal,SE
3819,2019-04-04 13:00:00,44.8953288383995,3,3,Coal is Life,Coal,SE
3820,2019-04-04 17:00:00,47.56549305089604,3,3,Coal is Life,Coal,SE
3821,2019-04-04 21:00:00,46.04855786273147,3,3,Coal is Life,Coal,SE
3822,2019-04-05 01:00:00,46.86186240160188,3,3,Coal is Life,Coal,SE
3823,2019-04-05 05:00:00,44.92610420855703,3,3,Coal is Life,Coal,SE
3824,2019-04-05 09:00:00,42.881403926354785,3,3,Coal is Life,Coal,SE
3825,2019-04-05 13:00:00,48.01393503549962,3,3,Coal is Life,Coal,SE
3826,2019-04-05 17:00:00,45.81585402410083,3,3,Coal is Life,Coal,SE
3827,2019-04-05 21:00:00,42.527385204841934,3,3,Coal is Life,Coal,SE
3828,2019-04-06 01:00:00,43.23636736934866,3,3,Coal is Life,Coal,SE
3829,2019-04-06 05:00:00,42.86416652302832,3,3,Coal is Life,Coal,SE
3830,2019-04-06 09:00:00,45.093073296770314,3,3,Coal is Life,Coal,SE
3831,2019-04-06 13:00:00,46.49595086349329,3,3,Coal is Life,Coal,SE
3832,2019-04-06 17:00:00,47.87654258109599,3,3,Coal is Life,Coal,SE
3833,2019-04-06 21:00:00,45.85481536102157,3,3,Coal is Life,Coal,SE
3834,2019-04-07 01:00:00,43.336752873875035,3,3,Coal is Life,Coal,SE
3835,2019-04-07 05:00:00,43.03470019829453,3,3,Coal is Life,Coal,SE
3836,2019-04-07 09:00:00,44.89157102245213,3,3,Coal is Life,Coal,SE
3837,2019-04-07 13:00:00,45.915501951433626,3,3,Coal is Life,Coal,SE
3838,2019-04-07 17:00:00,45.88510328378949,3,3,Coal is Life,Coal,SE
3839,2019-04-07 21:00:00,42.414534259705384,3,3,Coal is Life,Coal,SE
3840,2019-04-08 01:00:00,44.112575053803326,3,3,Coal is Life,Coal,SE
3841,2019-04-08 05:00:00,42.10147319857754,3,3,Coal is Life,Coal,SE
3842,2019-04-08 09:00:00,42.564447206288676,3,3,Coal is Life,Coal,SE
3843,2019-04-08 13:00:00,43.06783436577448,3,3,Coal is Life,Coal,SE
3844,2019-04-08 17:00:00,45.61766186859503,3,3,Coal is Life,Coal,SE
3845,2019-04-08 21:00:00,41.70569443005843,3,3,Coal is Life,Coal,SE
3846,2019-04-09 01:00:00,44.53063234249624,3,3,Coal is Life,Coal,SE
3847,2019-04-09 05:00:00,46.182673323099415,3,3,Coal is Life,Coal,SE
3848,2019-04-09 09:00:00,43.530721538383204,3,3,Coal is Life,Coal,SE
3849,2019-04-09 13:00:00,40.48891882752468,3,3,Coal is Life,Coal,SE
3850,2019-04-09 17:00:00,44.037119462650686,3,3,Coal is Life,Coal,SE
3851,2019-04-09 21:00:00,42.93758467601693,3,3,Coal is Life,Coal,SE
3852,2019-04-10 01:00:00,44.28990607990368,3,3,Coal is Life,Coal,SE
3853,2019-04-10 05:00:00,45.37630670638864,3,3,Coal is Life,Coal,SE
3854,2019-04-10 09:00:00,46.10823775777545,3,3,Coal is Life,Coal,SE
3855,2019-04-10 13:00:00,43.381919000719954,3,3,Coal is Life,Coal,SE
3856,2019-04-10 17:00:00,41.63416782862609,3,3,Coal is Life,Coal,SE
3857,2019-04-10 21:00:00,45.89311344407355,3,3,Coal is Life,Coal,SE
